Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-17,08:00:00,1.3888,1.38916,1.38878,1.38914,0,0
2016-02-17,08:05:00,1.38912,1.38924,1.38859,1.38924,0,0
2016-02-17,08:10:00,1.38932,1.3899,1.38929,1.38939,0,0
2016-02-17,08:15:00,1.3894,1.38943,1.38862,1.38903,0,0
2016-02-17,08:20:00,1.38902,1.3894,1.38877,1.38938,0,0
2016-02-17,08:25:00,1.38941,1.38961,1.38919,1.38934,0,0
2016-02-17,08:30:00,1.38934,1.38934,1.38869,1.38876,0,0
2016-02-17,08:35:00,1.38876,1.38936,1.38875,1.3891,0,0
2016-02-17,08:40:00,1.38913,1.38943,1.38836,1.38841,0,0
2016-02-17,08:45:00,1.3884,1.38843,1.38795,1.38819,0,0
2016-02-17,08:50:00,1.38814,1.38819,1.38788,1.38807,0,0
2016-02-17,08:55:00,1.38811,1.38825,1.38787,1.38788,0,0
2016-02-17,09:00:00,1.38797,1.38804,1.38716,1.38743,0,0
2016-02-17,09:05:00,1.38738,1.38744,1.38686,1.38719,0,0
2016-02-17,09:10:00,1.38716,1.38716,1.38626,1.38671,0,0
2016-02-17,09:15:00,1.38668,1.38705,1.3863,1.38705,0,0
2016-02-17,09:20:00,1.38706,1.38744,1.38687,1.38714,0,0
2016-02-17,09:25:00,1.38714,1.38784,1.38713,1.38783,0,0
2016-02-17,09:30:00,1.38778,1.38783,1.38721,1.38758,0,0
2016-02-17,09:35:00,1.38765,1.38822,1.38754,1.38794,0,0
2016-02-17,09:40:00,1.38778,1.38819,1.38766,1.38802,0,0
2016-02-17,09:45:00,1.38801,1.38813,1.38702,1.38702,0,0
2016-02-17,09:50:00,1.38705,1.38727,1.38664,1.38684,0,0
2016-02-17,09:55:00,1.38691,1.38707,1.38645,1.38659,0,0
2016-02-17,10:00:00,1.38651,1.38663,1.38611,1.38628,0,0
2016-02-17,10:05:00,1.38628,1.38642,1.38583,1.38583,0,0
2016-02-17,10:10:00,1.38587,1.3861,1.38551,1.3861,0,0
2016-02-17,10:15:00,1.38612,1.38666,1.38612,1.3865,0,0
2016-02-17,10:20:00,1.38649,1.38666,1.38621,1.38641,0,0
2016-02-17,10:25:00,1.3865,1.38659,1.38611,1.38619,0,0
2016-02-17,10:30:00,1.38612,1.38612,1.38555,1.38604,0,0
2016-02-17,10:35:00,1.38604,1.38646,1.38558,1.38645,0,0
2016-02-17,10:40:00,1.38645,1.38645,1.38516,1.38531,0,0
2016-02-17,10:45:00,1.38531,1.38551,1.38507,1.38547,0,0
2016-02-17,10:50:00,1.38536,1.38576,1.38511,1.38566,0,0
2016-02-17,10:55:00,1.38567,1.38576,1.38537,1.38558,0,0
2016-02-17,11:00:00,1.38556,1.38582,1.38415,1.38415,0,0
2016-02-17,11:05:00,1.38431,1.38432,1.38337,1.38352,0,0
2016-02-17,11:10:00,1.38343,1.38382,1.3832,1.38365,0,0
2016-02-17,11:15:00,1.38381,1.38399,1.38282,1.38297,0,0
2016-02-17,11:20:00,1.38305,1.38307,1.38244,1.3827,0,0
2016-02-17,11:25:00,1.38277,1.38311,1.38219,1.38229,0,0
2016-02-17,11:30:00,1.38223,1.38251,1.38211,1.3823,0,0
2016-02-17,11:35:00,1.38218,1.38256,1.38209,1.38256,0,0
2016-02-17,11:40:00,1.38257,1.38272,1.38236,1.38268,0,0
2016-02-17,11:45:00,1.38269,1.38285,1.38217,1.38232,0,0
2016-02-17,11:50:00,1.38233,1.38287,1.3823,1.3828,0,0
2016-02-17,11:55:00,1.38279,1.3836,1.38279,1.3836,0,0
2016-02-17,12:00:00,1.3836,1.38366,1.38329,1.38366,0,0
2016-02-17,12:05:00,1.38372,1.38416,1.38365,1.38408,0,0
2016-02-17,12:10:00,1.38409,1.3844,1.38395,1.38422,0,0
2016-02-17,12:15:00,1.3842,1.38439,1.38399,1.38409,0,0
2016-02-17,12:20:00,1.38412,1.38441,1.38392,1.38395,0,0
2016-02-17,12:25:00,1.38394,1.38424,1.38385,1.38415,0,0
2016-02-17,12:30:00,1.38418,1.38424,1.38359,1.38363,0,0
2016-02-17,12:35:00,1.38357,1.38361,1.38298,1.38299,0,0
