1999-07-20,109.6254
1999-07-21,109.2307
1999-07-22,108.9551
1999-07-23,108.8658
1999-07-26,108.1462
1999-07-27,108.4216
1999-07-28,108.3087
1999-07-29,107.5052
1999-07-30,107.226
1999-08-02,107.4537
1999-08-03,107.3338
1999-08-04,106.6682
1999-08-05,106.5428
1999-08-06,106.8963
1999-08-09,107.5373
1999-08-10,107.1009
1999-08-11,107.4372
1999-08-12,107.4243
1999-08-13,107.6706
1999-08-16,107.4343
1999-08-17,107.4786
1999-08-18,106.7955
1999-08-19,106.2987
1999-08-20,106.3635
1999-08-23,106.7263
1999-08-24,106.9698
1999-08-25,107.0927
1999-08-26,107.5615
1999-08-27,107.2916
1999-08-31,106.166
1999-09-01,105.9234
1999-09-02,105.4746
1999-09-03,106.1679
1999-09-06,106.0916
1999-09-07,106.3501
1999-09-08,106.2512
1999-09-09,105.4587
1999-09-10,105.7214
1999-09-13,105.3164
1999-09-14,104.9923
1999-09-15,104.775
1999-09-16,104.88
1999-09-17,105.445
1999-09-20,105.4353
1999-09-21,104.3448
1999-09-22,104.0043
1999-09-23,104.3619
1999-09-24,104.283
1999-09-27,104.9148
1999-09-28,104.5791
1999-09-29,104.3795
1999-09-30,104.2851
1999-10-01,103.6454
1999-10-04,104.0752
1999-10-05,104.2397
1999-10-06,104.3389
1999-10-07,104.3043
1999-10-08,104.6392
1999-10-11,104.3907
1999-10-12,104.0158
1999-10-13,104.3289
1999-10-14,104.122
1999-10-15,103.4285
1999-10-18,103.5312
1999-10-19,103.7996
1999-10-20,103.9175
1999-10-21,103.7521
1999-10-22,103.988
1999-10-25,103.839
1999-10-26,104.0187
1999-10-27,104.0346
1999-10-28,104.3401
1999-10-29,104.2054
1999-11-01,104.1789
1999-11-02,104.0908
1999-11-03,104.4486
1999-11-04,104.4116
1999-11-05,105.0057
1999-11-08,105.209
1999-11-09,104.9022
1999-11-10,104.6306
1999-11-11,104.7293
1999-11-12,105.0708
1999-11-15,105.0506
1999-11-16,105.3912
1999-11-17,104.9657
1999-11-18,105.3087
1999-11-19,105.4751
1999-11-22,104.8896
1999-11-23,104.8352
1999-11-24,105.4779
1999-11-25,105.3595
1999-11-26,105.002
1999-11-29,105.2774
1999-11-30,105.3331
1999-12-01,105.4971
1999-12-02,105.7318
1999-12-03,105.7281
1999-12-06,105.0647
1999-12-07,104.7626
1999-12-08,104.97
1999-12-09,105.0353
1999-12-10,105.0086
1999-12-13,105.4746
1999-12-14,105.9051
1999-12-15,106.0429
1999-12-16,105.1913
1999-12-17,105.6251
1999-12-20,105.5657
1999-12-21,105.2741
1999-12-22,105.431
1999-12-23,104.8462
1999-12-24,105.1184
1999-12-29,104.8331
1999-12-30,105.0558
2000-01-04,104.1192
2000-01-05,104.3264
2000-01-06,104.7131
2000-01-07,105.0516
2000-01-10,105.082
2000-01-11,105.0637
2000-01-12,105.149
2000-01-13,105.1382
2000-01-14,105.7009
2000-01-17,105.4733
2000-01-18,105.5411
2000-01-19,105.671
2000-01-20,105.4587
2000-01-21,105.3087
2000-01-24,105.6537
2000-01-25,105.5477
2000-01-26,105.7955
2000-01-27,105.9312
2000-01-28,106.7305
2000-01-31,107.3438
2000-02-01,107.828
2000-02-02,108.0479
2000-02-03,107.4068
2000-02-04,107.457
2000-02-07,107.838
2000-02-08,107.7654
2000-02-09,107.5054
2000-02-10,107.5955
2000-02-11,107.826
2000-02-14,108.1039
2000-02-15,107.9514
2000-02-16,108.0675
2000-02-17,108.232
2000-02-18,108.2125
2000-02-21,108.5298
2000-02-22,107.6426
2000-02-23,108.009
2000-02-24,108.1932
2000-02-25,108.7114
2000-02-28,108.5875
2000-02-29,109.1025
2000-03-01,108.1405
2000-03-02,108.318
2000-03-03,108.4367
2000-03-06,108.5748
2000-03-07,108.3963
2000-03-08,108.577
2000-03-09,107.8293
2000-03-10,108.0692
2000-03-13,107.7105
2000-03-14,107.8603
2000-03-15,107.8191
2000-03-16,107.8228
2000-03-17,108.2008
2000-03-20,108.2654
2000-03-21,108.1854
2000-03-22,108.6948
2000-03-23,108.4167
2000-03-24,108.1014
2000-03-27,107.8579
2000-03-28,107.7103
2000-03-29,108.1078
2000-03-30,107.9565
2000-03-31,106.856
2000-04-03,107.6843
2000-04-04,108.0076
2000-04-05,107.4668
2000-04-06,107.601
2000-04-07,107.915
2000-04-10,108.3131
2000-04-11,108.3488
2000-04-12,108.1771
2000-04-13,108.315
2000-04-14,108.1353
2000-04-17,108.2006
2000-04-18,108.4563
2000-04-19,108.7114
2000-04-20,108.9565
2000-04-25,109.53
2000-04-26,110.0053
2000-04-27,110.5937
2000-04-28,111.2467
2000-05-02,111.7007
2000-05-03,112.465
2000-05-04,112.4303
2000-05-05,112.6423
2000-05-08,112.5754
2000-05-09,112.5031
2000-05-10,112.1871
2000-05-11,112.3198
2000-05-12,112.0821
2000-05-15,111.9808
2000-05-16,112.5564
2000-05-17,113.3363
2000-05-18,113.2063
2000-05-19,112.4161
2000-05-22,112.0692
2000-05-23,111.8845
2000-05-24,112.328
2000-05-25,112.4369
2000-05-26,111.29
2000-05-30,110.7183
2000-05-31,111.2881
2000-06-01,111.3116
2000-06-02,110.2897
2000-06-05,109.9183
2000-06-06,108.6369
2000-06-07,108.8536
2000-06-08,109.2439
2000-06-09,109.5699
2000-06-12,109.2528
2000-06-13,108.9494
2000-06-14,108.9366
2000-06-15,109.3526
2000-06-16,108.8482
2000-06-19,108.5682
2000-06-20,108.7785
2000-06-21,109.2443
2000-06-22,109.105
2000-06-23,109.3562
2000-06-26,109.8054
2000-06-27,109.5492
2000-06-28,109.4094
2000-06-29,108.8324
2000-06-30,108.9424
2000-07-03,109.2218
2000-07-04,109.4485
2000-07-05,109.5691
2000-07-06,109.6646
2000-07-07,109.9762
2000-07-10,109.5742
2000-07-11,109.5593
2000-07-12,110.2943
2000-07-13,110.649
2000-07-14,110.6185
2000-07-17,110.8602
2000-07-18,110.8204
2000-07-19,111.0836
2000-07-20,111.059
2000-07-21,110.8323
2000-07-24,110.6768
2000-07-25,110.4158
2000-07-26,110.3663
2000-07-27,110.5918
2000-07-28,111.418
2000-07-31,111.6353
2000-08-01,111.6419
2000-08-02,111.9732
2000-08-03,112.0305
2000-08-04,111.9945
2000-08-07,112.2348
2000-08-08,112.5182
2000-08-09,112.3088
2000-08-10,111.9604
2000-08-11,112.0877
2000-08-14,112.4158
2000-08-15,112.0028
2000-08-16,111.7783
2000-08-17,111.6073
2000-08-18,111.8417
2000-08-21,112.0816
2000-08-22,112.3497
2000-08-23,112.3518
2000-08-24,111.9304
2000-08-25,111.7712
2000-08-29,112.1419
2000-08-30,112.2411
2000-08-31,112.4081
2000-09-01,111.5995
2000-09-04,111.6167
2000-09-05,112.2187
2000-09-06,112.8508
2000-09-07,112.9971
2000-09-08,113.5766
2000-09-11,113.712
2000-09-12,114.2719
2000-09-13,114.1548
2000-09-14,114.4382
2000-09-15,114.3248
2000-09-18,114.7361
2000-09-19,114.7235
2000-09-20,114.7663
2000-09-21,114.4231
2000-09-22,113.3787
2000-09-25,113.682
2000-09-26,113.3706
2000-09-27,113.3722
2000-09-28,113.4915
2000-09-29,113.5998
2000-10-02,114.0578
2000-10-03,114.2561
2000-10-04,114.5202
2000-10-05,114.6611
2000-10-06,114.5815
2000-10-09,114.7084
2000-10-10,114.4195
2000-10-11,113.923
2000-10-12,114.5999
2000-10-13,114.8557
2000-10-16,115.6985
2000-10-17,115.6983
2000-10-18,115.5309
2000-10-19,116.1448
2000-10-20,116.3707
2000-10-23,116.128
2000-10-24,116.0662
2000-10-25,116.63
2000-10-26,116.869
2000-10-27,116.2562
2000-10-30,116.2479
2000-10-31,116.2303
2000-11-01,115.5408
2000-11-02,115.6156
2000-11-03,115.0496
2000-11-06,115.2115
2000-11-07,115.1698
2000-11-08,115.6634
2000-11-09,115.5912
2000-11-10,115.563
2000-11-13,115.6238
2000-11-14,115.9089
2000-11-15,116.1142
2000-11-16,116.6233
2000-11-17,116.7573
2000-11-20,117.1836
2000-11-21,117.5046
2000-11-22,117.4642
2000-11-23,117.6165
2000-11-24,117.9335
2000-11-27,117.0172
2000-11-28,116.5614
2000-11-29,116.734
2000-11-30,116.1398
2000-12-01,115.9493
2000-12-04,115.2207
2000-12-05,115.374
2000-12-06,115.1053
2000-12-07,114.8192
2000-12-08,114.9454
2000-12-11,115.0888
2000-12-12,115.5154
2000-12-13,115.7856
2000-12-14,114.89
2000-12-15,114.533
2000-12-18,114.7434
2000-12-19,115.0574
2000-12-20,114.3493
2000-12-21,113.9186
2000-12-22,113.5442
2000-12-27,113.5232
2000-12-28,113.9028
2000-12-29,112.9982
2001-01-02,112.5648
2001-01-03,112.5874
2001-01-04,113.027
2001-01-05,112.9803
2001-01-08,112.9429
2001-01-09,113.4618
2001-01-10,113.4467
2001-01-11,113.3899
2001-01-12,113.698
2001-01-15,114.4068
2001-01-16,114.1141
2001-01-17,114.6636
2001-01-18,114.2237
2001-01-19,114.417
2001-01-22,114.2254
2001-01-23,114.088
2001-01-24,115.3463
2001-01-25,114.903
2001-01-26,114.872
2001-01-29,114.9341
2001-01-30,114.5246
2001-01-31,114.174
2001-02-01,113.205
2001-02-02,113.6944
2001-02-05,113.3278
2001-02-06,113.9202
2001-02-07,114.2712
2001-02-08,114.9728
2001-02-09,115.1589
2001-02-12,115.0955
2001-02-13,115.4552
2001-02-14,115.3665
2001-02-15,115.8383
2001-02-16,115.3275
2001-02-19,115.369
2001-02-20,115.748
2001-02-21,115.964
2001-02-22,116.0733
2001-02-23,116.0548
2001-02-26,116.0287
2001-02-27,115.4248
2001-02-28,115.7457
2001-03-01,115.3681
2001-03-02,115.6432
2001-03-05,115.9863
2001-03-06,115.7662
2001-03-07,116.38
2001-03-08,116.1028
2001-03-09,116.167
2001-03-12,116.5289
2001-03-13,116.9855
2001-03-14,117.5747
2001-03-15,118.2473
2001-03-16,119.2955
2001-03-19,119.0724
2001-03-20,118.7992
2001-03-21,119.486
2001-03-22,120.4687
2001-03-23,119.3978
2001-03-26,119.1873
2001-03-27,119.1389
2001-03-28,119.3708
2001-03-29,120.0373
2001-03-30,120.7938
2001-04-02,121.2232
2001-04-03,120.9372
2001-04-04,119.7094
2001-04-05,120.055
2001-04-06,119.2955
2001-04-09,119.4283
2001-04-10,119.7565
2001-04-11,120.1309
2001-04-12,119.325
2001-04-17,119.96
2001-04-18,120.468
2001-04-19,118.8273
2001-04-20,118.4565
2001-04-23,118.4155
2001-04-24,118.8081
2001-04-25,118.4553
2001-04-26,118.339
2001-04-27,119.109
2001-04-30,119.274
2001-05-01,118.6226
2001-05-02,118.4938
2001-05-03,118.157
2001-05-04,118.058
2001-05-08,119.442
2001-05-09,119.1474
2001-05-10,119.3192
2001-05-11,119.6487
2001-05-14,120.1868
2001-05-15,119.88
2001-05-16,119.4976
2001-05-17,119.3425
2001-05-18,119.7123
2001-05-21,119.4798
2001-05-22,120.0724
2001-05-23,119.7947
2001-05-24,119.9086
2001-05-25,120.0748
2001-05-29,119.9437
2001-05-30,119.9025
2001-05-31,120.0558
2001-06-01,119.8787
2001-06-04,120.0781
2001-06-05,120.2845
2001-06-06,120.3776
2001-06-07,120.024
2001-06-08,120.3795
2001-06-11,121.0513
2001-06-12,120.7795
2001-06-13,120.3744
2001-06-14,119.7958
2001-06-15,119.9919
2001-06-18,120.4157
2001-06-19,120.6028
2001-06-20,121.0237
2001-06-21,121.0656
2001-06-22,121.0299
2001-06-25,120.3568
2001-06-26,120.3438
2001-06-27,120.4447
2001-06-28,121.4594
2001-06-29,121.3786
2001-07-02,121.2
2001-07-03,121.155
2001-07-04,121.2274
2001-07-05,122.0988
2001-07-06,121.8791
2001-07-09,121.5765
2001-07-10,121.1915
2001-07-11,120.6908
2001-07-12,121.0633
2001-07-13,121.6349
2001-07-16,121.6728
2001-07-17,121.7417
2001-07-18,120.3487
2001-07-19,120.2315
2001-07-20,119.9833
2001-07-23,120.6835
2001-07-24,120.1974
2001-07-25,119.7119
2001-07-26,119.8541
2001-07-27,120.0304
2001-07-30,120.267
2001-07-31,120.1706
2001-08-01,120.371
2001-08-02,119.5608
2001-08-03,119.2524
2001-08-06,119.5661
2001-08-07,119.8427
2001-08-08,119.6095
2001-08-09,119.107
2001-08-10,118.4791
2001-08-13,118.4662
2001-08-14,118.393
2001-08-15,116.9211
2001-08-16,116.8961
2001-08-17,116.9328
2001-08-20,117.3887
2001-08-21,117.1175
2001-08-22,116.6231
2001-08-23,117.1126
2001-08-24,117.0226
2001-08-28,117.3357
2001-08-29,117.0309
2001-08-30,117.2688
2001-08-31,117.1157
2001-09-03,117.1447
2001-09-04,117.9132
2001-09-05,118.602
2001-09-06,118.6681
2001-09-07,117.8956
2001-09-10,118.3723
2001-09-11,117.3627
2001-09-12,117.4512
2001-09-13,117.2808
2001-09-14,116.2503
2001-09-17,116.4865
2001-09-18,116.4079
2001-09-19,115.931
2001-09-20,115.7721
2001-09-21,116.4633
2001-09-24,116.685
2001-09-25,116.2412
2001-09-26,116.5626
2001-09-27,117.208
2001-09-28,117.5064
2001-10-01,117.4957
2001-10-02,117.6292
2001-10-03,117.3108
2001-10-04,117.5497
2001-10-05,117.1215
2001-10-08,116.9671
2001-10-09,117.1347
2001-10-10,117.7209
2001-10-11,118.5272
2001-10-12,118.273
2001-10-15,117.875
2001-10-16,117.9624
2001-10-17,118.0448
2001-10-18,118.4436
2001-10-19,118.8565
2001-10-22,119.4802
2001-10-23,119.7987
2001-10-24,119.6287
2001-10-25,119.4227
2001-10-26,119.6469
2001-10-29,118.6194
2001-10-30,118.3607
2001-10-31,119.1467
2001-11-01,118.6744
2001-11-02,118.7788
2001-11-05,119.1728
2001-11-06,118.9813
2001-11-07,118.7307
2001-11-08,119.147
2001-11-09,119.0007
2001-11-12,118.884
2001-11-13,119.9133
2001-11-14,119.7692
2001-11-15,120.1465
2001-11-16,120.1053
2001-11-19,120.5595
2001-11-20,120.3073
2001-11-21,120.999
2001-11-22,121.0486
2001-11-23,121.3372
2001-11-26,121.1794
2001-11-27,120.859
2001-11-28,120.1615
2001-11-29,120.2755
2001-11-30,119.495
2001-12-03,120.0393
2001-12-04,119.991
2001-12-05,120.1736
2001-12-06,120.1168
2001-12-07,120.3787
2001-12-10,120.7424
2001-12-11,120.7068
2001-12-12,120.1193
2001-12-13,120.0442
2001-12-14,120.0484
2001-12-17,119.9084
2001-12-18,120.3707
2001-12-19,120.6633
2001-12-20,120.9118
2001-12-21,121.8873
2001-12-24,122.7152
2001-12-27,122.5626
2001-12-28,122.7394
2001-12-31,122.19
2002-01-02,121.9415
2002-01-03,122.0129
2002-01-04,122.1101
2002-01-07,122.2845
2002-01-08,122.7004
2002-01-09,122.7862
2002-01-10,122.6148
2002-01-11,122.5031
2002-01-14,122.2188
2002-01-15,122.1849
2002-01-16,122.7582
2002-01-17,123.3664
2002-01-18,123.4701
2002-01-21,123.4461
2002-01-22,123.8512
2002-01-23,123.7594
2002-01-24,124.0205
2002-01-25,124.9328
2002-01-28,124.8853
2002-01-29,124.4378
2002-01-30,124.3223
2002-01-31,124.5766
2002-02-01,124.6192
2002-02-04,124.1297
2002-02-05,124.3551
2002-02-06,124.3598
2002-02-07,124.3943
2002-02-08,124.4252
2002-02-11,123.6687
2002-02-12,123.4645
2002-02-13,123.7122
2002-02-14,123.5723
2002-02-15,123.5057
2002-02-18,123.6494
2002-02-19,123.7333
2002-02-20,123.9484
2002-02-21,124.1736
2002-02-22,123.6613
2002-02-25,124.1019
2002-02-26,124.567
2002-02-27,124.9405
2002-02-28,124.596
2002-03-01,124.216
2002-03-04,123.5001
2002-03-05,123.6495
2002-03-06,122.842
2002-03-07,121.3853
2002-03-08,121.9746
2002-03-11,121.9027
2002-03-12,122.4152
2002-03-13,122.5774
2002-03-14,122.0429
2002-03-15,121.8746
2002-03-18,122.6429
2002-03-19,122.5558
2002-03-20,122.3434
2002-03-21,122.6296
2002-03-22,122.9294
2002-03-25,123.3414
2002-03-26,123.3247
2002-03-27,123.5505
2002-03-28,123.5735
2002-04-02,123.2373
2002-04-03,123.0152
2002-04-04,122.7559
2002-04-05,122.8101
2002-04-08,123.0573
2002-04-09,122.873
2002-04-10,122.6325
2002-04-11,122.4999
2002-04-12,122.8377
2002-04-15,122.6918
2002-04-16,122.275
2002-04-17,121.7984
2002-04-18,121.3852
2002-04-19,121.6294
2002-04-22,121.4422
2002-04-23,121.421
2002-04-24,121.1222
2002-04-25,120.2627
2002-04-26,120.1679
2002-04-29,120.1926
2002-04-30,120.2839
2002-05-01,119.5722
2002-05-02,119.8944
2002-05-03,119.1888
2002-05-07,119.6246
2002-05-08,120.0387
2002-05-09,119.9473
2002-05-10,119.3291
2002-05-13,119.4108
2002-05-14,120.1887
2002-05-15,119.5922
2002-05-16,119.5244
2002-05-17,118.0669
2002-05-20,117.9993
2002-05-21,117.6354
2002-05-22,117.1489
2002-05-23,117.7668
2002-05-24,117.5067
2002-05-27,117.6971
2002-05-28,117.0455
2002-05-29,116.9387
2002-05-30,116.3063
2002-05-31,116.6448
2002-06-05,116.8698
2002-06-06,116.3566
2002-06-07,116.4531
2002-06-10,116.5326
2002-06-11,116.9185
2002-06-12,116.6674
2002-06-13,116.5512
2002-06-14,116.4207
2002-06-17,116.6306
2002-06-18,116.3193
2002-06-19,115.6948
2002-06-20,114.9761
2002-06-21,114.0992
2002-06-24,113.5254
2002-06-25,114.1165
2002-06-26,112.3326
2002-06-27,112.6557
2002-06-28,112.6467
2002-07-01,112.6409
2002-07-02,112.8634
2002-07-03,113.1566
2002-07-04,113.2949
2002-07-05,113.4428
2002-07-08,112.2909
2002-07-09,111.7408
2002-07-10,112.0401
2002-07-11,111.6658
2002-07-12,111.7104
2002-07-15,110.8637
2002-07-16,110.6003
2002-07-17,111.0207
2002-07-18,111.2241
2002-07-19,110.5135
2002-07-22,111.3849
2002-07-23,112.729
2002-07-24,112.3215
2002-07-25,111.9169
2002-07-26,113.2716
2002-07-29,113.9288
2002-07-30,113.453
2002-07-31,113.9263
2002-08-01,113.8189
2002-08-02,113.7108
2002-08-05,113.7142
2002-08-06,115.3433
2002-08-07,114.7369
2002-08-08,114.8493
2002-08-09,114.3984
2002-08-12,113.8191
2002-08-13,113.7537
2002-08-14,112.4283
2002-08-15,113.0709
2002-08-16,112.8872
2002-08-19,113.6619
2002-08-20,113.948
2002-08-21,113.3025
2002-08-22,113.9095
2002-08-23,113.9256
2002-08-27,113.0681
2002-08-28,113.1201
2002-08-29,112.941
2002-08-30,113.2095
2002-09-02,112.8351
2002-09-03,111.9666
2002-09-04,112.4821
2002-09-05,112.7246
2002-09-06,113.0511
2002-09-09,113.2171
2002-09-10,113.9439
2002-09-11,114.3705
2002-09-12,114.222
2002-09-13,114.3304
2002-09-16,114.9569
2002-09-17,115.1933
2002-09-18,114.5865
2002-09-19,114.0023
2002-09-20,114.6108
2002-09-23,114.8954
2002-09-24,114.9271
2002-09-25,114.7501
2002-09-26,114.7066
2002-09-27,114.9233
2002-09-30,114.0675
2002-10-01,114.5076
2002-10-02,114.6144
2002-10-03,114.5288
2002-10-04,114.829
2002-10-07,115.1558
2002-10-08,115.3988
2002-10-09,114.9129
2002-10-10,114.8936
2002-10-11,114.9242
2002-10-14,114.8709
2002-10-15,115.2438
2002-10-16,115.129
2002-10-17,115.4929
2002-10-18,115.717
2002-10-21,115.3616
2002-10-22,115.2972
2002-10-23,115.0598
2002-10-24,115.1011
2002-10-25,114.9349
2002-10-28,114.4459
2002-10-29,114.0264
2002-10-30,114.2772
2002-10-31,113.8588
2002-11-01,113.4447
2002-11-04,113.5753
2002-11-05,113.1172
2002-11-06,113.3491
2002-11-07,112.4823
2002-11-08,112.0312
2002-11-11,112.0673
2002-11-12,112.2644
2002-11-13,112.5347
2002-11-14,112.7922
2002-11-15,112.8226
2002-11-18,113.0125
2002-11-19,112.9191
2002-11-20,113.588
2002-11-21,113.6295
2002-11-22,113.6897
2002-11-25,113.8628
2002-11-26,113.6879
2002-11-27,114.0113
2002-11-28,113.7676
2002-11-29,113.7255
2002-12-02,114.1851
2002-12-03,113.9269
2002-12-04,113.8955
2002-12-05,114.087
2002-12-06,113.4435
2002-12-09,113.3024
2002-12-10,113.2487
2002-12-11,113.1392
2002-12-12,112.7624
2002-12-13,111.8473
2002-12-16,112.1375
2002-12-17,111.3469
2002-12-18,111.5676
2002-12-19,111.3933
2002-12-20,111.4246
2002-12-23,111.2859
2002-12-24,111.0778
2002-12-27,111.0586
2002-12-30,110.5955
2002-12-31,110.4712
2003-01-02,111.176
2003-01-03,110.8493
2003-01-06,110.1438
2003-01-07,110.7282
2003-01-08,110.9374
2003-01-09,110.3224
2003-01-10,110.0629
2003-01-13,109.6566
2003-01-14,109.2069
2003-01-15,109.156
2003-01-16,109.1688
2003-01-17,108.7461
2003-01-20,108.8497
2003-01-21,108.9042
2003-01-22,108.796
2003-01-23,108.2053
2003-01-24,107.9571
2003-01-27,108.2203
2003-01-28,108.2407
2003-01-29,107.7612
2003-01-30,108.5638
2003-01-31,108.9183
2003-02-03,108.9047
2003-02-04,108.951
2003-02-05,108.2701
2003-02-06,108.3138
2003-02-07,108.5336
2003-02-10,109.0956
2003-02-11,109.5
2003-02-12,109.3313
2003-02-13,108.6512
2003-02-14,108.8126
2003-02-17,109.0603
2003-02-18,108.8849
2003-02-19,108.4825
2003-02-20,107.9661
2003-02-21,108.0757
2003-02-24,107.8005
2003-02-25,107.8169
2003-02-26,107.5792
2003-02-27,107.9145
2003-02-28,107.8972
2003-03-03,107.443
2003-03-04,107.0882
2003-03-05,106.4104
2003-03-06,106.4785
2003-03-07,105.9165
2003-03-10,105.9279
2003-03-11,106.1426
2003-03-12,106.3775
2003-03-13,107.2758
2003-03-14,107.8847
2003-03-17,107.9817
2003-03-18,108.5222
2003-03-19,108.9378
2003-03-20,108.8933
2003-03-21,109.7507
2003-03-24,108.8018
2003-03-25,108.4886
2003-03-26,108.4993
2003-03-27,108.1641
2003-03-28,108.1729
2003-03-31,107.213
2003-04-01,107.1275
2003-04-02,107.9717
2003-04-03,108.1919
2003-04-04,108.5797
2003-04-07,109.1183
2003-04-08,108.6705
2003-04-09,108.5965
2003-04-10,107.506
2003-04-11,108.0028
2003-04-14,107.7599
2003-04-15,107.808
2003-04-16,107.5685
2003-04-17,107.0936
2003-04-22,106.9396
2003-04-23,107.2705
2003-04-24,106.9024
2003-04-25,106.979
2003-04-28,106.923
2003-04-29,106.7513
2003-04-30,105.7982
2003-05-01,104.808
2003-05-02,105.2152
2003-05-06,104.2441
2003-05-07,103.7635
2003-05-08,103.327
2003-05-09,103.3068
2003-05-12,102.9158
2003-05-13,103.0626
2003-05-14,102.7376
2003-05-15,102.9049
2003-05-16,102.2605
2003-05-19,101.7778
2003-05-20,101.8051
2003-05-21,101.698
2003-05-22,102.1299
2003-05-23,101.9166
2003-05-27,101.5362
2003-05-28,102.6561
2003-05-29,102.0572
2003-05-30,102.6083
2003-06-02,102.3614
2003-06-03,102.6746
2003-06-04,102.4028
2003-06-05,101.1389
2003-06-06,102.1146
2003-06-09,101.8675
2003-06-10,102.1363
2003-06-11,101.5973
2003-06-12,101.6505
2003-06-13,101.2038
2003-06-16,100.92
2003-06-17,101.1828
2003-06-18,101.6038
2003-06-19,101.9956
2003-06-20,102.1738
2003-06-23,102.465
2003-06-24,102.544
2003-06-25,101.9177
2003-06-26,102.9936
2003-06-27,103.2325
2003-06-30,103.2757
2003-07-01,102.4383
2003-07-02,102.4145
2003-07-03,102.0627
2003-07-04,102.2735
2003-07-07,102.978
2003-07-08,103.5169
2003-07-09,103.6107
2003-07-10,103.7391
2003-07-11,103.7494
2003-07-14,103.6597
2003-07-15,104.3098
