2008-09-04,86.3865,1.99,5
2008-09-05,86.2804,1.97,5
2008-09-08,86.7887,1.92,5
2008-09-09,86.8712,1.96,5
2008-09-10,87.1492,2.12,5
2008-09-11,87.3984,2.00,5
2008-09-12,86.5768,2.10,5
2008-09-15,86.3604,2.64,5
2008-09-16,86.3781,1.98,5
2008-09-17,86.1825,2.80,5
2008-09-18,85.5947,2.16,5
2008-09-19,85.538,1.48,5
2008-09-22,84.6764,1.51,5
2008-09-23,84.1857,1.46,5
2008-09-24,84.4056,1.19,5
2008-09-25,84.4787,1.23,5
2008-09-26,84.5717,1.08,5
2008-09-29,84.7865,1.56,5
2008-09-30,86.6301,2.03,5
2008-10-01,86.6002,1.15,5
2008-10-02,87.3044,0.67,5
2008-10-03,87.4426,1.10,5
2008-10-06,87.7239,1.96,5
2008-10-07,87.5515,2.97,5
2008-10-08,87.3244,2.24,4.5
2008-10-09,87.9545,1.40,4.5
2008-10-10,88.9124,0.79,4.5
2008-10-13,88.308,ND,4.5
2008-10-14,88.4648,1.10,4.5
2008-10-15,88.9127,1.04,4.5
2008-10-16,89.4236,0.83,4.5
2008-10-17,89.3928,0.60,4.5
2008-10-20,90.0613,0.70,4.5
2008-10-21,90.6494,0.67,4.5
2008-10-22,91.7589,0.81,4.5
2008-10-23,91.634,0.93,4.5
2008-10-24,91.1836,0.95,4.5
2008-10-27,92.5523,0.92,4.5
2008-10-28,93.1049,0.67,4.5
2008-10-29,91.0837,0.36,4.5
2008-10-30,90.977,0.30,4.5
2008-10-31,91.5678,0.22,4.5
2008-11-03,91.247,0.23,4.5
2008-11-04,90.0875,0.23,4.5
2008-11-05,89.8409,0.23,4.5
2008-11-06,90.6989,0.23,3
2008-11-07,90.7683,0.27,3
2008-11-10,91.0767,0.29,3
2008-11-11,91.9056,ND,3
2008-11-12,92.097,0.35,3
2008-11-13,92.2596,0.35,3
2008-11-14,92.0456,0.34,3
2008-11-17,92.2143,0.37,3
2008-11-18,92.2814,0.38,3
2008-11-19,92.3352,0.38,3
2008-11-20,93.3935,0.49,3
2008-11-21,93.2984,0.57,3
2008-11-24,91.6648,0.62,3
2008-11-25,90.8404,0.59,3
2008-11-26,90.9748,0.53,3
2008-11-27,91.2377,ND,3
2008-11-28,91.7395,0.52,3
2008-12-01,91.9306,0.52,3
2008-12-02,91.499,0.47,3
2008-12-03,91.7719,0.36,3
2008-12-04,91.7744,0.20,2
2008-12-05,92.4269,0.12,2
2008-12-08,91.1012,0.12,2
2008-12-09,91.2114,0.13,2
2008-12-10,90.9765,0.11,2
2008-12-11,89.4275,0.14,2
2008-12-12,89.2664,0.15,2
2008-12-15,88.0475,0.18,2
2008-12-16,87.6253,0.17,2
2008-12-17,85.2408,0.12,2
2008-12-18,85.1212,0.11,2
2008-12-19,87.0813,0.11,2
2008-12-22,87.4372,0.11,2
2008-12-23,87.4266,0.11,2
2008-12-24,87.3107,0.11,2
2008-12-29,86.7702,0.10,2
2008-12-30,87.1131,0.09,2
2008-12-31,87.928,0.14,2
2009-01-02,87.5553,0.08,2
2009-01-05,88.2539,0.11,2
2009-01-06,88.9995,0.09,2
2009-01-07,87.8249,0.11,2
2009-01-08,87.1343,0.10,1.5
2009-01-09,87.4449,0.09,1.5
2009-01-12,87.9365,0.10,1.5
2009-01-13,89.0675,0.10,1.5
2009-01-14,89.1997,0.15,1.5
2009-01-15,90.0853,0.18,1.5
2009-01-16,89.4265,0.19,1.5
2009-01-19,89.8878,ND,1.5
2009-01-20,90.8136,0.20,1.5
2009-01-21,90.4814,0.23,1.5
2009-01-22,90.4218,0.21,1.5
2009-01-23,90.8315,0.18,1.5
2009-01-26,89.2709,0.19,1.5
2009-01-27,89.0794,0.18,1.5
2009-01-28,88.774,0.19,1.5
2009-01-29,89.2611,0.23,1.5
2009-01-30,90.3059,0.23,1.5
2009-02-02,90.4672,0.24,1.5
2009-02-03,89.7743,0.24,1.5
2009-02-04,89.8005,0.24,1.5
2009-02-05,90.0755,0.23,1
2009-02-06,90.596,0.23,1
2009-02-09,89.5625,0.22,1
2009-02-10,89.6823,0.24,1
2009-02-11,90.451,0.22,1
2009-02-12,90.9632,0.23,1
2009-02-13,90.6928,0.22,1
2009-02-16,91.1429,ND,1
2009-02-17,92.2377,0.25,1
2009-02-18,92.7562,0.23,1
2009-02-19,92.373,0.21,1
2009-02-20,92.6594,0.20,1
2009-02-23,92.1141,0.19,1
2009-02-24,92.7389,0.21,1
2009-02-25,93.3245,0.21,1
2009-02-26,93.1909,0.22,1
2009-02-27,93.7351,0.22,1
2009-03-02,94.4577,0.22,1
2009-03-03,94.9074,0.20,1
2009-03-04,94.9388,0.21,1
2009-03-05,94.6608,0.20,0.5
2009-03-06,94.2103,0.20,0.5
2009-03-09,95.0765,0.20,0.5
2009-03-10,94.1669,0.20,0.5
2009-03-11,93.9765,0.19,0.5
2009-03-12,94.1616,0.18,0.5
2009-03-13,93.5731,0.15,0.5
2009-03-16,93.1944,0.20,0.5
2009-03-17,93.495,0.20,0.5
2009-03-18,92.9419,0.18,0.5
2009-03-19,89.1647,0.17,0.5
2009-03-20,90.3729,0.18,0.5
2009-03-23,90.5288,0.17,0.5
2009-03-24,90.546,0.17,0.5
2009-03-25,90.5172,0.17,0.5
2009-03-26,90.8783,0.16,0.5
2009-03-27,91.5628,0.15,0.5
2009-03-30,92.0113,0.16,0.5
2009-03-31,92.2034,0.16,0.5
2009-04-01,92.4738,0.16,0.5
2009-04-02,91.4811,0.16,0.5
2009-04-03,91.3847,0.13,0.5
2009-04-06,91.8045,0.14,0.5
2009-04-07,92.0538,0.14,0.5
2009-04-08,92.1216,0.14,0.5
2009-04-09,91.9899,0.14,0.5
2009-04-14,91.1565,0.16,0.5
2009-04-15,91.2893,0.16,0.5
2009-04-16,91.2097,0.15,0.5
2009-04-17,91.7311,0.13,0.5
2009-04-20,92.416,0.14,0.5
2009-04-21,92.4186,0.15,0.5
2009-04-22,92.0959,0.15,0.5
2009-04-23,91.7605,0.17,0.5
2009-04-24,90.7129,0.16,0.5
2009-04-27,90.7877,0.17,0.5
2009-04-28,91.1191,0.16,0.5
2009-04-29,90.3477,0.18,0.5
2009-04-30,90.4578,0.20,0.5
2009-05-01,90.7654,0.22,0.5
2009-05-05,90.016,0.20,0.5
2009-05-06,90.05,0.18,0.5
2009-05-07,89.7196,0.18,0.5
2009-05-08,89.3737,0.17,0.5
2009-05-11,88.6575,0.17,0.5
2009-05-12,88.3194,0.16,0.5
2009-05-13,88.4085,0.16,0.5
2009-05-14,88.5275,0.16,0.5
2009-05-15,88.1856,0.17,0.5
2009-05-18,88.4604,0.16,0.5
2009-05-19,88.0228,0.15,0.5
2009-05-20,87.0368,0.14,0.5
2009-05-21,86.885,0.17,0.5
2009-05-22,85.9662,0.17,0.5
2009-05-26,85.9243,0.18,0.5
2009-05-27,85.9024,0.17,0.5
2009-05-28,86.3863,0.17,0.5
2009-05-29,85.1549,0.19,0.5
2009-06-01,85.0707,0.21,0.5
2009-06-02,84.4784,0.20,0.5
2009-06-03,85.1026,0.21,0.5
2009-06-04,85.3957,0.20,0.5
2009-06-05,86.5605,0.21,0.5
2009-06-08,87.2861,0.21,0.5
2009-06-09,86.1538,0.18,0.5
2009-06-10,86.362,0.18,0.5
2009-06-11,85.8765,0.17,0.5
2009-06-12,86.5106,0.17,0.5
2009-06-15,87.1543,0.22,0.5
2009-06-16,86.613,0.22,0.5
2009-06-17,86.6953,0.24,0.5
2009-06-18,86.3384,0.25,0.5
2009-06-19,86.611,0.25,0.5
2009-06-22,86.9407,0.24,0.5
2009-06-23,86.5341,0.24,0.5
2009-06-24,86.2335,0.21,0.5
2009-06-25,87.2153,0.19,0.5
2009-06-26,86.2221,0.18,0.5
2009-06-29,86.4418,0.17,0.5
2009-06-30,86.8378,0.22,0.5
2009-07-01,86.3865,0.20,0.5
2009-07-02,86.7605,0.17,0.5
2009-07-03,86.8074,0.16,0.5
2009-07-06,86.7612,0.18,0.5
2009-07-07,86.6188,0.18,0.5
2009-07-08,86.697,0.16,0.5
2009-07-09,86.0633,0.15,0.5
2009-07-10,86.049,0.15,0.5
2009-07-13,86.1249,0.13,0.5
2009-07-14,85.7628,0.13,0.5
2009-07-15,85.2626,0.14,0.5
2009-07-16,85.0827,0.15,0.5
2009-07-17,85.2386,0.15,0.5
2009-07-20,84.9104,0.15,0.5
2009-07-21,84.4794,0.14,0.5
2009-07-22,84.4935,0.14,0.5
2009-07-23,84.4672,0.15,0.5
2009-07-24,84.4042,0.15,0.5
2009-07-27,84.4885,0.16,0.5
2009-07-28,84.4498,0.15,0.5
2009-07-29,84.8888,0.17,0.5
2009-07-30,84.9129,0.17,0.5
2009-07-31,84.4726,0.18,0.5
2009-08-03,83.49,0.18,0.5
2009-08-04,83.6231,0.17,0.5
2009-08-05,83.6016,0.17,0.5
2009-08-06,83.9318,0.17,0.5
2009-08-07,85.0285,0.17,0.5
2009-08-10,85.1341,0.17,0.5
2009-08-11,85.1597,0.16,0.5
2009-08-12,84.8172,0.15,0.5
2009-08-13,84.3092,0.15,0.5
2009-08-14,84.3737,0.15,0.5
2009-08-17,85.1488,0.17,0.5
2009-08-18,84.9553,0.17,0.5
2009-08-19,84.432,0.17,0.5
2009-08-20,84.3783,0.17,0.5
2009-08-21,83.9926,0.16,0.5
2009-08-24,83.9455,0.16,0.5
2009-08-25,83.9135,0.15,0.5
2009-08-26,84.5718,0.15,0.5
2009-08-27,84.4075,0.14,0.5
2009-08-28,83.6974,0.14,0.5
2009-09-01,84.0275,0.15,0.5
2009-09-02,84.1945,0.16,0.5
2009-09-03,84.1324,0.15,0.5
2009-09-04,83.9954,0.15,0.5
2009-09-07,83.5004,ND,0.5
2009-09-08,82.7306,0.15,0.5
2009-09-09,82.5599,0.15,0.5
2009-09-10,82.6664,0.16,0.5
2009-09-11,82.0627,0.15,0.5
2009-09-14,82.348,0.16,0.5
2009-09-15,82.5479,0.17,0.5
2009-09-16,82.0437,0.17,0.5
2009-09-17,81.7582,0.16,0.5
2009-09-18,82.1718,0.16,0.5
2009-09-21,82.8473,0.15,0.5
2009-09-22,81.9074,0.15,0.5
2009-09-23,82.0383,0.15,0.5
2009-09-24,82.5233,0.14,0.5
2009-09-25,82.346,0.13,0.5
2009-09-28,82.4002,0.13,0.5
2009-09-29,82.7267,0.11,0.5
2009-09-30,82.0613,0.07,0.5
2009-10-01,82.1971,0.11,0.5
2009-10-02,82.2166,0.13,0.5
2009-10-05,82.1437,0.13,0.5
2009-10-06,81.2812,0.12,0.5
2009-10-07,81.5925,0.13,0.5
2009-10-08,81.0803,0.12,0.5
2009-10-09,81.2025,0.12,0.5
2009-10-12,81.063,ND,0.5
2009-10-13,80.9376,0.12,0.5
2009-10-14,80.5868,0.12,0.5
2009-10-15,80.7125,0.13,0.5
2009-10-16,81.1223,0.12,0.5
2009-10-19,80.7537,0.12,0.5
2009-10-20,81.0552,0.12,0.5
2009-10-21,80.8634,0.11,0.5
2009-10-22,81.035,0.11,0.5
2009-10-23,81.3059,0.11,0.5
2009-10-26,81.6748,0.11,0.5
2009-10-27,82.0083,0.11,0.5
2009-10-28,82.0798,0.11,0.5
2009-10-29,81.8582,0.11,0.5
2009-10-30,81.9147,0.11,0.5
2009-11-02,81.7905,0.12,0.5
2009-11-03,81.9311,0.12,0.5
2009-11-04,81.5015,0.13,0.5
2009-11-05,81.3378,0.13,0.5
2009-11-06,81.2971,0.12,0.5
2009-11-09,80.7074,0.12,0.5
2009-11-10,80.6721,0.13,0.5
2009-11-11,80.5945,ND,0.5
2009-11-12,81.0369,0.12,0.5
2009-11-13,80.7562,0.12,0.5
2009-11-16,80.3373,0.12,0.5
2009-11-17,80.92,0.12,0.5
2009-11-18,80.4334,0.11,0.5
2009-11-19,80.9809,0.11,0.5
2009-11-20,81.1709,0.11,0.5
2009-11-23,80.5598,0.12,0.5
2009-11-24,80.6065,0.12,0.5
2009-11-25,79.9848,0.11,0.5
2009-11-26,80.0525,ND,0.5
2009-11-27,80.1309,0.12,0.5
2009-11-30,79.8261,0.13,0.5
2009-12-01,79.5098,0.13,0.5
2009-12-02,79.7176,0.13,0.5
2009-12-03,80.1478,0.13,0.5
2009-12-04,80.9547,0.12,0.5
2009-12-07,81.0731,0.12,0.5
2009-12-08,81.1475,0.12,0.5
2009-12-09,80.9272,0.12,0.5
2009-12-10,80.9979,0.12,0.5
2009-12-11,81.6037,0.12,0.5
2009-12-14,81.342,0.12,0.5
2009-12-15,81.8502,0.13,0.5
2009-12-16,81.6971,0.14,0.5
2009-12-17,82.6375,0.13,0.5
2009-12-18,82.9367,0.12,0.5
2009-12-21,82.7119,0.12,0.5
2009-12-22,83.2354,0.12,0.5
2009-12-23,82.6932,0.11,0.5
2009-12-24,82.744,0.11,0.5
2009-12-29,82.4859,0.12,0.5
2009-12-30,83.0558,0.11,0.5
2009-12-31,82.9568,0.05,0.5
2010-01-04,82.3053,0.12,0.5
2010-01-05,82.1953,0.12,0.5
2010-01-06,82.523,0.12,0.5
2010-01-07,82.8309,0.10,0.5
2010-01-08,82.7344,0.11,0.5
2010-01-11,81.8202,0.11,0.5
2010-01-12,81.6739,0.11,0.5
2010-01-13,81.781,0.11,0.5
2010-01-14,81.6179,0.11,0.5
2010-01-15,81.813,0.12,0.5
2010-01-18,81.6907,ND,0.5
2010-01-19,82.0908,0.13,0.5
2010-01-20,82.7913,0.13,0.5
2010-01-21,82.9774,0.12,0.5
2010-01-22,82.6651,0.11,0.5
2010-01-25,82.7065,0.12,0.5
2010-01-26,82.827,0.12,0.5
2010-01-27,82.903,0.12,0.5
2010-01-28,83.1275,0.12,0.5
2010-01-29,83.5857,0.12,0.5
2010-02-01,83.6893,0.14,0.5
2010-02-02,83.2997,0.14,0.5
2010-02-03,83.5853,0.13,0.5
2010-02-04,83.9584,0.14,0.5
2010-02-05,83.9615,0.13,0.5
2010-02-08,83.852,0.13,0.5
2010-02-09,83.9078,0.13,0.5
2010-02-10,84.0214,0.12,0.5
2010-02-11,84.0015,0.12,0.5
2010-02-12,83.9497,0.12,0.5
2010-02-15,83.8518,ND,0.5
2010-02-16,83.5495,0.13,0.5
2010-02-17,83.8359,0.12,0.5
2010-02-18,83.8647,0.12,0.5
2010-02-19,84.6268,0.13,0.5
2010-02-22,84.1095,0.12,0.5
2010-02-23,84.0395,0.12,0.5
2010-02-24,83.947,0.11,0.5
2010-02-25,84.1977,0.12,0.5
2010-02-26,83.7379,0.13,0.5
2010-03-01,84.1827,0.14,0.5
2010-03-02,83.6144,0.14,0.5
2010-03-03,83.064,0.15,0.5
2010-03-04,83.4172,0.16,0.5
2010-03-05,83.7384,0.17,0.5
2010-03-08,83.6162,0.15,0.5
2010-03-09,83.6235,0.14,0.5
2010-03-10,83.6061,0.14,0.5
2010-03-11,83.6496,0.15,0.5
2010-03-12,83.2053,0.17,0.5
2010-03-15,83.5306,0.20,0.5
2010-03-16,83.0837,0.20,0.5
2010-03-17,82.9808,0.18,0.5
2010-03-18,83.3594,0.18,0.5
2010-03-19,83.6596,0.18,0.5
2010-03-22,83.5837,0.18,0.5
2010-03-23,83.5945,0.17,0.5
2010-03-24,84.7277,0.17,0.5
2010-03-25,84.7924,0.17,0.5
2010-03-26,84.8488,0.17,0.5
2010-03-29,84.4922,0.16,0.5
2010-03-30,84.6162,0.16,0.5
2010-03-31,84.3656,0.09,0.5
2010-04-01,84.3112,0.17,0.5
2010-04-06,84.4911,0.20,0.5
2010-04-07,84.5541,0.19,0.5
2010-04-08,84.4374,0.19,0.5
2010-04-09,84.2548,0.19,0.5
2010-04-12,83.7993,0.19,0.5
2010-04-13,83.958,0.20,0.5
2010-04-14,83.6515,0.20,0.5
2010-04-15,83.704,0.22,0.5
2010-04-16,83.9296,0.21,0.5
2010-04-19,84.1427,0.20,0.5
2010-04-20,84.0259,0.20,0.5
2010-04-21,84.1212,0.20,0.5
2010-04-22,84.3225,0.20,0.5
2010-04-23,84.6094,0.20,0.5
2010-04-26,84.5286,0.20,0.5
2010-04-27,84.5546,0.20,0.5
2010-04-28,85.1597,0.20,0.5
2010-04-29,84.9107,0.19,0.5
2010-04-30,84.9008,0.20,0.5
2010-05-04,85.9753,0.21,0.5
2010-05-05,86.4089,0.21,0.5
2010-05-06,86.7268,0.20,0.5
2010-05-07,86.6697,0.20,0.5
2010-05-10,86.2473,0.20,0.5
2010-05-11,86.3553,0.20,0.5
2010-05-12,86.3328,0.20,0.5
2010-05-13,86.5855,0.20,0.5
2010-05-14,87.1369,0.20,0.5
2010-05-17,87.6124,0.21,0.5
2010-05-18,87.4814,0.21,0.5
2010-05-19,87.7119,0.20,0.5
2010-05-20,87.7184,0.20,0.5
2010-05-21,87.0747,0.20,0.5
2010-05-24,87.6155,0.21,0.5
2010-05-25,88.214,0.21,0.5
2010-05-26,88.0229,0.20,0.5
2010-05-27,87.8069,0.20,0.5
2010-05-28,87.6184,0.19,0.5
2010-06-01,87.5501,0.20,0.5
2010-06-02,88.1213,0.20,0.5
2010-06-03,88.0133,0.19,0.5
2010-06-04,88.526,0.19,0.5
2010-06-07,88.9598,0.19,0.5
2010-06-08,88.7191,0.19,0.5
2010-06-09,88.0428,0.18,0.5
2010-06-10,87.6924,0.18,0.5
2010-06-11,87.9766,0.18,0.5
2010-06-14,87.1362,0.18,0.5
2010-06-15,87.0053,0.19,0.5
2010-06-16,86.9475,0.19,0.5
2010-06-17,86.8262,0.19,0.5
2010-06-18,86.6028,0.18,0.5
2010-06-21,86.5503,0.17,0.5
2010-06-22,86.6825,0.18,0.5
2010-06-23,87.0858,0.17,0.5
2010-06-24,86.6635,0.16,0.5
2010-06-25,86.6018,0.16,0.5
2010-06-28,86.2438,0.17,0.5
2010-06-29,86.7529,0.15,0.5
2010-06-30,86.9052,0.09,0.5
2010-07-01,85.954,0.17,0.5
2010-07-02,85.7804,0.18,0.5
2010-07-05,86.0459,ND,0.5
2010-07-06,85.2685,0.18,0.5
2010-07-07,85.302,0.18,0.5
2010-07-08,85.3535,0.17,0.5
2010-07-09,85.2553,0.18,0.5
2010-07-12,85.4874,0.17,0.5
2010-07-13,84.991,0.17,0.5
2010-07-14,84.9391,0.17,0.5
2010-07-15,84.4152,0.19,0.5
2010-07-16,84.2603,0.19,0.5
2010-07-19,84.4361,0.19,0.5
2010-07-20,84.7065,0.18,0.5
2010-07-21,84.6034,0.18,0.5
2010-07-22,84.2702,0.18,0.5
2010-07-23,84.4816,0.19,0.5
2010-07-26,84.0123,0.19,0.5
2010-07-27,84.1131,0.19,0.5
2010-07-28,83.9937,0.20,0.5
2010-07-29,83.6132,0.19,0.5
2010-07-30,83.5039,0.18,0.5
2010-08-02,82.8063,0.19,0.5
2010-08-03,82.5804,0.19,0.5
2010-08-04,82.8628,0.19,0.5
2010-08-05,82.6499,0.19,0.5
2010-08-06,82.2798,0.18,0.5
2010-08-09,82.5852,0.18,0.5
2010-08-10,83.2772,0.18,0.5
2010-08-11,83.7174,0.17,0.5
2010-08-12,84.0885,0.18,0.5
2010-08-13,84.2248,0.19,0.5
2010-08-16,83.7992,0.20,0.5
2010-08-17,83.6265,0.20,0.5
2010-08-18,83.5735,0.19,0.5
2010-08-19,83.5276,0.19,0.5
2010-08-20,84.4651,0.20,0.5
2010-08-23,84.3554,0.19,0.5
2010-08-24,84.1313,0.19,0.5
2010-08-25,84.5885,0.19,0.5
2010-08-26,84.0197,0.19,0.5
2010-08-27,84.3565,0.19,0.5
2010-08-31,84.2165,0.21,0.5
2010-09-01,83.7701,0.19,0.5
2010-09-02,83.7233,0.19,0.5
2010-09-03,83.4775,0.19,0.5
2010-09-06,83.2396,ND,0.5
2010-09-07,83.6611,0.20,0.5
2010-09-08,83.4142,0.19,0.5
2010-09-09,83.2793,0.18,0.5
2010-09-10,83.5277,0.18,0.5
2010-09-13,82.9146,0.18,0.5
2010-09-14,82.3521,0.19,0.5
2010-09-15,83.0022,0.21,0.5
2010-09-16,82.9041,0.21,0.5
2010-09-17,83.1923,0.21,0.5
2010-09-20,82.9944,0.21,0.5
2010-09-21,82.8182,0.20,0.5
2010-09-22,81.8706,0.21,0.5
2010-09-23,82.0891,0.20,0.5
2010-09-24,81.5649,0.21,0.5
2010-09-27,81.572,0.19,0.5
2010-09-28,81.446,0.19,0.5
2010-09-29,81.2395,0.19,0.5
2010-09-30,81.0199,0.15,0.5
2010-10-01,80.6986,0.20,0.5
2010-10-04,80.815,0.20,0.5
2010-10-05,80.248,0.20,0.5
2010-10-06,79.9831,0.19,0.5
2010-10-07,79.7825,0.18,0.5
2010-10-08,79.7049,0.18,0.5
2010-10-11,79.7979,ND,0.5
2010-10-12,79.831,0.18,0.5
2010-10-13,79.3774,0.18,0.5
2010-10-14,78.948,0.19,0.5
2010-10-15,79.2425,0.20,0.5
2010-10-18,79.3858,0.19,0.5
2010-10-19,80.3942,0.19,0.5
2010-10-20,79.5488,0.19,0.5
2010-10-21,79.5305,0.19,0.5
2010-10-22,79.893,0.19,0.5
2010-10-25,79.3746,0.19,0.5
2010-10-26,79.8227,0.19,0.5
2010-10-27,80.3838,0.19,0.5
2010-10-28,79.6849,0.19,0.5
2010-10-29,79.4136,0.20,0.5
2010-11-01,79.3679,0.20,0.5
2010-11-02,79.0814,0.20,0.5
2010-11-03,79.2372,0.20,0.5
2010-11-04,78.3449,0.19,0.5
2010-11-05,78.908,0.18,0.5
2010-11-08,79.2124,0.18,0.5
2010-11-09,78.968,0.17,0.5
2010-11-10,80.1456,0.17,0.5
2010-11-11,80.0648,ND,0.5
2010-11-12,80.0901,0.19,0.5
2010-11-15,80.4863,0.21,0.5
2010-11-16,81.0756,0.21,0.5
2010-11-17,80.9605,0.20,0.5
2010-11-18,80.9491,0.20,0.5
2010-11-19,80.8468,0.21,0.5
2010-11-22,80.9014,0.19,0.5
2010-11-23,81.1724,0.20,0.5
2010-11-24,81.1827,0.20,0.5
2010-11-25,81.2487,ND,0.5
2010-11-26,82.0362,0.20,0.5
2010-11-29,82.5124,0.20,0.5
2010-11-30,82.5092,0.20,0.5
2010-12-01,82.416,0.20,0.5
2010-12-02,81.77,0.19,0.5
2010-12-03,80.8092,0.18,0.5
2010-12-06,81.0736,0.18,0.5
2010-12-07,81.0536,0.17,0.5
2010-12-08,81.8112,0.17,0.5
2010-12-09,81.7771,0.16,0.5
2010-12-10,81.6274,0.16,0.5
2010-12-13,81.0517,0.17,0.5
2010-12-14,81.0786,0.19,0.5
2010-12-15,81.3404,0.20,0.5
2010-12-16,81.7885,0.20,0.5
2010-12-17,81.9684,0.20,0.5
2010-12-20,82.0907,0.21,0.5
2010-12-21,81.9688,0.20,0.5
2010-12-22,81.9566,0.19,0.5
2010-12-23,81.8057,0.19,0.5
2010-12-24,81.5381,0.19,0.5
2010-12-29,81.109,0.18,0.5
2010-12-30,80.7166,0.19,0.5
2010-12-31,80.0079,0.13,0.5
2011-01-04,80.6234,0.18,0.5
2011-01-05,81.389,0.18,0.5
2011-01-06,81.6117,0.17,0.5
2011-01-07,81.4668,0.17,0.5
2011-01-10,81.5747,0.17,0.5
2011-01-11,81.7396,0.17,0.5
2011-01-12,81.22,0.16,0.5
2011-01-13,80.5309,0.16,0.5
2011-01-14,80.5311,0.16,0.5
2011-01-17,80.4881,ND,0.5
2011-01-18,80.3947,0.19,0.5
2011-01-19,80.0242,0.18,0.5
2011-01-20,80.7457,0.18,0.5
2011-01-21,80.0368,0.17,0.5
2011-01-24,79.7929,0.18,0.5
2011-01-25,79.8988,0.17,0.5
2011-01-26,79.7472,0.17,0.5
2011-01-27,79.8194,0.17,0.5
2011-01-28,79.9683,0.17,0.5
2011-01-31,79.6618,0.17,0.5
2011-02-01,79.1394,0.18,0.5
2011-02-02,79.0511,0.18,0.5
2011-02-03,79.5293,0.17,0.5
2011-02-04,79.7552,0.17,0.5
2011-02-07,79.8025,0.17,0.5
2011-02-08,79.484,0.16,0.5
2011-02-09,79.6738,0.15,0.5
2011-02-10,80.1562,0.15,0.5
2011-02-11,80.2168,0.15,0.5
2011-02-14,80.3647,0.15,0.5
2011-02-15,80.2978,0.16,0.5
2011-02-16,80.3284,0.15,0.5
2011-02-17,79.9025,0.15,0.5
2011-02-18,79.7565,0.15,0.5
2011-02-21,79.6619,ND,0.5
2011-02-22,79.5802,0.15,0.5
2011-02-23,79.4626,0.15,0.5
2011-02-24,79.037,0.15,0.5
2011-02-25,79.0545,0.15,0.5
2011-02-28,78.7875,0.16,0.5
2011-03-01,78.7468,0.15,0.5
2011-03-02,78.5153,0.16,0.5
2011-03-03,78.6865,0.15,0.5
2011-03-04,78.5387,0.15,0.5
2011-03-07,78.4028,0.14,0.5
2011-03-08,78.8853,0.14,0.5
2011-03-09,78.7529,0.14,0.5
2011-03-10,79.2801,0.14,0.5
2011-03-11,78.8714,0.13,0.5
2011-03-14,78.4958,0.14,0.5
2011-03-15,78.4827,0.14,0.5
2011-03-16,78.5712,0.14,0.5
2011-03-17,77.8249,0.14,0.5
2011-03-18,78.1975,0.15,0.5
2011-03-21,77.9235,0.14,0.5
2011-03-22,77.7885,0.14,0.5
2011-03-23,78.0968,0.14,0.5
2011-03-24,77.808,0.13,0.5
2011-03-25,78.1092,0.13,0.5
2011-03-28,78.3152,0.13,0.5
2011-03-29,78.6267,0.13,0.5
2011-03-30,78.6209,0.13,0.5
2011-03-31,78.4305,0.10,0.5
2011-04-01,78.7859,0.11,0.5
2011-04-04,78.4953,0.09,0.5
2011-04-05,78.6319,0.09,0.5
2011-04-06,78.4501,0.10,0.5
2011-04-07,78.5189,0.10,0.5
2011-04-08,78.1009,0.09,0.5
2011-04-11,77.9259,0.09,0.5
2011-04-12,77.8031,0.08,0.5
2011-04-13,77.8046,0.08,0.5
2011-04-14,77.6284,0.09,0.5
2011-04-15,77.717,0.12,0.5
2011-04-18,78.0722,0.10,0.5
2011-04-19,77.6119,0.11,0.5
2011-04-20,77.1151,0.10,0.5
2011-04-21,76.6702,0.10,0.5
2011-04-26,76.6236,0.09,0.5
2011-04-27,76.9689,0.09,0.5
2011-04-28,76.0758,0.09,0.5
2011-05-03,75.9627,0.09,0.5
2011-05-04,75.9563,0.09,0.5
2011-05-05,76.4791,0.09,0.5
2011-05-06,76.7298,0.09,0.5
2011-05-09,77.3735,0.09,0.5
2011-05-10,77.0363,0.09,0.5
2011-05-11,77.1405,0.09,0.5
2011-05-12,77.5571,0.09,0.5
2011-05-13,77.5667,0.09,0.5
2011-05-16,77.5722,0.10,0.5
2011-05-17,77.9893,0.09,0.5
2011-05-18,77.769,0.10,0.5
2011-05-19,77.8422,0.09,0.5
2011-05-20,78.0171,0.10,0.5
2011-05-23,78.4629,0.10,0.5
2011-05-24,78.3367,0.10,0.5
2011-05-25,78.2806,0.09,0.5
2011-05-26,78.0665,0.09,0.5
2011-05-27,77.5042,0.10,0.5
2011-05-31,77.2089,0.10,0.5
2011-06-01,77.087,0.10,0.5
2011-06-02,77.2611,0.10,0.5
2011-06-03,76.9135,0.11,0.5
2011-06-06,76.771,0.10,0.5
2011-06-07,76.5086,0.09,0.5
2011-06-08,76.6586,0.09,0.5
2011-06-09,76.8544,0.09,0.5
2011-06-10,77.2365,0.09,0.5
2011-06-13,77.1497,0.10,0.5
2011-06-14,76.8545,0.10,0.5
2011-06-15,77.3602,0.10,0.5
2011-06-16,77.975,0.10,0.5
2011-06-17,77.3846,0.10,0.5
2011-06-20,77.4071,0.09,0.5
2011-06-21,77.1238,0.09,0.5
2011-06-22,76.9991,0.09,0.5
2011-06-23,77.8879,0.08,0.5
2011-06-24,77.9048,0.08,0.5
2011-06-27,77.8647,0.08,0.5
2011-06-28,77.6395,0.08,0.5
2011-06-29,77.3086,0.07,0.5
2011-06-30,76.976,0.07,0.5
2011-07-01,76.9892,0.08,0.5
